,x
1324,2971.4124559031334
1325,3711.381348016992
1326,2647.632153016697
1327,4642.864473468253
1328,2099.5910766235247
1329,8281.73508865982
1330,3465.035246288491
1331,6016.114445652918
1332,2658.3760824735436
1333,9277.7051849426
1334,5759.536529323934
1335,5056.405218361953
1336,3669.0114411950053
1337,5320.000941917344
1338,1033.7020440337074
1339,3717.5385397847494
1340,4086.243936835672
1341,5693.752703447881
1342,8382.023635802856
1343,6935.665331236047
1344,3756.2169036146734
1345,4522.741268080386
1346,9261.327076134869
1347,1604.103803741651
1348,4013.7014478461642
1349,2038.3803369206798
1350,3679.0127739227755
1351,2237.580815369336
1352,2379.8212792993436
1353,3754.7101934611273
1354,2384.153119944989
1355,9654.822003132027
1356,4840.618998989947
1357,2967.9478277684902
1358,1908.7697458495968
1359,1968.6079428060912
1360,1538.1610378449623
1361,7398.262522742899
1362,1993.278686692589
1363,4937.375033894248
1364,4465.444101205187
1365,3611.3606095824143
1366,10618.613581453088
1367,3411.9269150191176
1368,4844.330706320612
1369,4342.663189794621
1370,4297.281263794488
1371,774.654623908762
1372,2663.0687710521233
1373,9714.015744413966
1374,4009.8256427851957
1375,4324.9372148387665
1376,6437.8117877395125
1377,521.2921613315702
1378,6385.052868680967
1379,4457.5005269864305
1380,4683.081563181175
1381,1423.3368186327207
1382,6252.273627943803
1383,0.4051358216092922
1384,5993.179059579355
1385,9291.131798936181
1386,4373.630277026834
1387,4823.825977736167
1388,2136.67760375957
1389,4656.665448827542
1390,4425.841457776554
1391,3484.8582531757493
1392,2390.2108535363077
1393,7947.307345446203
1394,7570.257128977297
1395,5392.994198563585
1396,3450.0670265088193
1397,8813.679083170284
1398,5616.431052583761
1399,3235.921543117671
1400,2806.465403192007
1401,3597.104999756375
1402,3582.43320468616
1403,6532.643609788751
1404,961.0199428442575
1405,6559.777773247233
1406,3005.706867637775
1407,3686.1915679732847
1408,2368.648919136802
1409,8956.774559054149
1410,7324.567649091055
1411,2386.1936984668937
1412,4983.218587141866
1413,5818.764695037618
1414,3482.865674920853
1415,2329.0524065699938
1416,5144.241738551067
1417,5289.290259856225
1418,9334.272811295097
1419,2692.330804491219
1420,2774.136319673562
1421,3233.949912979042
1422,2952.617728966521
1423,2951.055514698455
1424,7328.40038754345
1425,4043.4498993578964
1426,3726.9574896321355
1427,1277.9766557319963
1428,4283.144406017043
1429,7510.148519748748
1430,2689.3133191239176
1431,8810.532114756686
1432,11907.07858187248
1433,653.5425693906291
1434,9546.840104836643
1435,3183.360854200022
1436,1963.2057493787652
1437,2426.5846806256886
1438,1676.678028245813
1439,2611.335002323387
1440,3917.7762758733224
1441,8095.008688408903
1442,5634.549056267268
1443,994.9090354640502
1444,4921.854584861274
1445,2024.6854128218838
1446,4709.803770922314
1447,7339.455061357152
1448,2672.8308868459935
1449,6165.498656533837
1450,5362.149908094179
1451,5856.346381666081
1452,1156.6323517147248
1453,2966.0260537884606
1454,4244.2635492595
1455,5330.934675278739
1456,3541.8086359411027
1457,6619.047798487341
1458,2659.5268086811557
1459,5352.933864011873
1460,2466.7636082540994
1461,1364.2147042957658
1462,2077.3910543204547
1463,4481.9071255684175
1464,6335.178042616628
1465,7649.952128596895
1466,3104.1819734143355
1467,3713.8369346765103
1468,3308.751103107905
1469,2013.6205682386717
1470,2116.761776685118
1471,5413.826914577043
1472,4968.659234377275
1473,784.7242384478886
1474,5431.708313033047
1475,3515.882523217886
1476,3870.9566886467655
1477,3318.0374253564805
1478,3665.6884865070897
1479,3220.8551673235706
1480,2147.84603019707
1481,3763.959714503144
1482,5305.419760919536
1483,5060.204100787334
1484,6650.048670105121
1485,4789.417962794054
1486,3613.79425885588
1487,6557.84750579016
1488,8501.099932461539
1489,1756.607080905189
1490,1027.5066538663523
1491,2565.483038247854
1492,1543.7010890601669
1493,10511.501427575218
1494,4426.522940760853
1495,2264.580727382767
1496,4601.644111120171
1497,7404.39803670704
1498,3282.5099152918046
1499,8493.123057231216
1500,4760.767655925774
1501,3448.985880890519
1502,3223.68737109987
1503,11821.320089195902
1504,6758.684100516961
1505,5084.978982953664
1506,3959.528070921282
1507,3106.1073099739006
1508,3679.9266066475466
1509,4482.879362873613
1510,5637.942320138012
1511,5886.509311582415
1512,2248.154074342543
1513,2904.692636287
1514,7496.5518897524
1515,8096.029076146446
1516,2055.3340297239265
1517,3035.9928497036453
1518,3061.138932862901
1519,5792.756501756401
1520,4651.661653153977
1521,6346.401193443455
1522,6766.908899200658
1523,7323.806707359883
1524,2141.4878653115884
1525,4905.170939170934
1526,6520.739672750222
1527,2441.3653831693155
1528,3647.6962966352585
1529,5618.008833187469
1530,1273.46719004849
1531,1861.1651618588367
1532,3223.8224201641133
1533,4580.090687972868
1534,6292.467506599056
1535,4484.315515652939
1536,2740.8770472976903
1537,1048.6243846818252
1538,9687.163206678008
1539,809.4281007607206
1540,2045.2300041750495
1541,8481.55031914027
1542,5334.491255299818
1543,3453.715444637455
1544,552.6919903853559
1545,4578.76366712675
1546,2548.5381836277156
1547,990.1460852518649
1548,3893.7986828448775
1549,10414.132590569003
1550,4137.413700198864
1551,7653.399403195993
1552,7393.107767924329
1553,2752.8027892431564
1554,3998.4573850953166
1555,7318.539505329959
1556,4508.835575348705
1557,1530.360687993496
1558,4181.019760091702
1559,5662.713658085639
1560,3908.264963512651
1561,2216.8814604330255
1562,319.1216361888364
1563,8433.693834054739
1564,694.6870775899006
1565,3363.9766903246127
1566,6962.7582498669035
1567,1722.9465320033123
1568,5849.349434784404
1569,5405.461242824753
1570,3399.79922359543
1571,4287.654301998366
1572,4075.8258427677283
1573,5199.245981020074
1574,3253.6468026705406
1575,3755.24585726441
1576,3102.2719017370036
1577,2830.0983867534233
1578,6074.309132550452
1579,4135.406830685104
1580,3238.1645069111837
1581,2931.799436657042
1582,4232.966418508277
1583,3024.7176663609207
1584,2214.932453164729
1585,4419.253452519959
1586,4627.09307815128
1587,2273.5996289893374
1588,4397.880016762112
1589,6286.651506721404
1590,2323.0575713283615
1591,3526.9152780328877
1592,1435.6868174256015
1593,2754.30566270306
1594,5183.171275176417
1595,3976.9696480643324
1596,4185.270946437326
1597,1203.6975218456937
1598,1339.674091734676
1599,511.852263918292
1600,3034.0761890931753
1601,4132.689494157123
1602,9712.678653357672
1603,3329.5169709723414
1604,6054.011836002712
1605,5804.42643673396
1606,4511.66310445399
1607,4747.661313543926
1608,7493.760446781823
1609,2178.19339518762
1610,7537.106622324208
1611,300.69893682074326
1612,3144.960765263153
1613,5252.252899560372
1614,2972.333396417969
1615,3802.0956164780146
1616,5374.5379738030315
1617,5087.965711773824
1618,3023.6899594291317
1619,4561.027434737327
1620,443.4953601098241
1621,3498.1595449196975
1622,3836.469343342462
1623,6454.498589041357
1624,1142.3698320917538
1625,11084.138804630358
1626,4624.321949831956
1627,3781.1512813928784
1628,4884.519104836523
1629,3897.9035369271805
1630,3407.962637529854
1631,2226.9759466542746
1632,6438.043073089326
1633,6277.7839601572705
1634,5337.384923745089
1635,4278.894218443769
1636,1568.0363858975616
1637,8747.29590310805
1638,3165.555576784245
1639,5205.779916210311
1640,4725.255135830666
1641,6662.737283528706
1642,2304.508842763942
1643,1611.4724127293666
1644,5519.4694628935395
1645,8584.092054688022
1646,1269.9487771852364
1647,1959.6939532996767
1648,1410.2990105567005
1649,3580.6864350525793
1650,3449.222638795174
1651,4806.345077859725
1652,3149.730026309866
1653,842.8432315300888
1654,4128.527619560649
1655,4383.886301593244
1656,2749.9768438178726
1657,4035.574585944254
1658,1225.0275913262594
1659,8941.284919209736
1660,2998.8351559114235
1661,4664.987037856459
1662,6481.3914416667285
1663,3395.32744874512
1664,7843.318827615283
1665,2189.358639716709
1666,8981.263537672337
1667,8836.987231471798
1668,2476.2528715589797
1669,4663.548029195579
1670,3068.7503969919635
1671,5067.544214706788
1672,1869.9548098710002
1673,4222.031571381256
1674,2604.9070098323937
1675,1412.95273788974
1676,3739.841340894811
1677,1507.6037982965136
1678,6363.973592418557
1679,3006.103531969129
1680,5928.459959030337
1681,1194.924107140425
1682,7002.836739619415
1683,5843.452190701722
1684,2275.816169517857
1685,6922.486068743448
1686,7887.730922302147
1687,5716.841304655554
1688,1883.8108113179842
1689,2382.3082374226433
1690,4555.293634954738
1691,2932.37129232569
1692,7256.608329081707
1693,2907.1785853302645
1694,2799.1421129833616
1695,6120.45839356672
1696,2497.1198346176534
1697,7820.503099680459
1698,5362.9733076195735
1699,3106.2981942095066
1700,2365.1076614390695
1701,3686.6559262040537
1702,3867.6924615157113
1703,1903.4729620043145
1704,7640.603267759728
1705,4009.4250958358316
1706,5840.639095705903
1707,6079.42289688492
1708,7163.533371641983
1709,2973.4389569404957
1710,4316.790728344833
1711,3261.036868868672
1712,879.1910049179569
1713,7566.057954324416
1714,7028.644804750971
1715,4261.452698163106
1716,2974.075020874421
1717,6022.401181495185
1718,4405.891705080572
1719,4825.948797847024
1720,5798.207674829275
1721,1230.9263653618327
1722,2804.820038782025
1723,2264.7181037593837
1724,5276.830414229178
1725,4465.42309083424
1726,6651.20364236282
1727,3836.1136653711364
1728,6689.849417436846
1729,4057.610831900063
1730,3953.700409996258
1731,3963.1341053730357
1732,9337.875992880068
1733,4775.953849449514
1734,2019.1015387120133
1735,4073.0541320775956
1736,5650.825984970874
1737,4000.114708574438
1738,4191.157739039038
1739,3173.612345911941
1740,7529.158225766765
1741,4095.627337830563
1742,4215.427215859803
1743,5555.027918793065
1744,2563.605172934236
1745,3617.180642825748
1746,3515.1893288997744
1747,10823.834955761458
1748,3651.241396173762
1749,6305.085398908966
1750,6918.468145916453
1751,2544.4040842593095
1752,5302.568497548022
1753,8506.293469242275
1754,4804.995514669179
1755,1417.8925995698228
1756,3810.844703328752
1757,4098.587281429114
1758,5253.0245689381445
1759,3846.062628076834
1760,5672.527741855978
1761,3462.349993018812
1762,616.8209319566668
1763,2776.7682699260477
1764,2356.8745164101565
1765,5058.168284484429
1766,4166.955551443003
1767,4727.50045075146
1768,4233.042376134916
1769,3404.8019044130924
1770,1719.3902314536826
1771,992.7906814356829
1772,2780.6841761372416
1773,2618.6484469231364
1774,4500.140017352191
1775,2972.7226578574264
1776,8811.808795080702
1777,4449.61624224393
1778,5683.179723764428
1779,1588.2656137095328
1780,387.62339280179003
1781,7224.662698987331
1782,819.4286763954879
1783,833.8834058169596
1784,4429.118376950315
1785,5727.835118834362
1786,4736.000559109016
1787,6212.782724005809
1788,2568.8743134011747
1789,1501.6653820087595
1790,4620.683228247806
1791,1122.2619924030296
1792,3299.925272618464
1793,6813.753257125878
1794,6430.62944678438
1795,6161.496386304723
1796,4580.538449159827
1797,1562.3502753566863
1798,4497.889479960733
1799,5424.494029138485
1800,3087.3752977648764
1801,4697.8657902533705
1802,1286.2260745557724
1803,2307.117604485371
1804,2689.283278511597
1805,6919.220804778803
1806,5278.421990379902
1807,2546.110881771441
1808,7185.790801294559
1809,3248.2713966493684
1810,4878.109459899351
1811,2191.027724902022
1812,5564.682978709159
1813,2241.8196728151815
1814,5011.404577215904
1815,8346.301912229897
1816,4503.85440720557
1817,3608.540234119311
1818,2369.1018254426526
1819,913.0742877283919
1820,2107.2358949894915
1821,4689.38618194803
1822,3956.698141468398
1823,4582.437781073837
1824,2963.193464506643
1825,3920.40726516617
1826,2881.436824657023
1827,4329.519818875389
1828,4220.7822071986775
1829,5365.555590667351
1830,4998.207397784256
1831,9189.183704091582
1832,5500.394731501732
1833,3099.929989346376
1834,5655.592120969533
1835,2857.739477074014
1836,9255.714650808473
1837,2180.174691529988
1838,3016.363820933053
1839,4249.806590319626
1840,10360.859289665446
1841,980.0971234626486
1842,1221.8989880898298
1843,4058.301217552391
1844,5442.76303617259
1845,4279.081199532378
1846,1354.3188425257322
1847,4758.919701426796
1848,3417.1082725946326
1849,3873.8369280345432
1850,11037.340023671859
1851,2665.800925999203
1852,9025.405552545864
1853,1164.728075942112
1854,7275.350065952535
1855,10561.698529022835
1856,139.6243443160638
1857,2463.4683646312915
1858,3164.9478219089797
1859,1967.0106812916565
1860,6588.856974843786
1861,6959.158533813219
1862,2725.0926922745493
1863,3798.2054616146197
1864,9306.052393449922
1865,4623.971244700348
1866,4494.500657613844
1867,5554.491109162991
1868,6013.633619785065
1869,5652.125420866247
1870,1216.8649095135042
1871,8920.533682401214
1872,2179.799875084733
1873,2860.934907522671
1874,1791.982353523992
1875,1400.7815548088547
1876,3290.8781160272993
1877,660.4787585086015
1878,3768.919447168846
1879,1634.8972715613636
1880,6498.651176075706
1881,3578.298739343336
1882,8164.407549152486
1883,4053.6398115386182
1884,7846.545040564891
1885,4540.593689380959
1886,3902.7230848692707
1887,5251.408579621584
1888,2796.3585133726956
1889,862.0501413464808
1890,7118.179141447188
1891,3826.752417128293
1892,5694.380046214257
1893,2487.322886973401
1894,2633.0718643859873
1895,9096.528992077026
1896,5866.424402597886
1897,2952.9307705533793
1898,3003.2763394331414
1899,2011.0920339683944
1900,709.0717501382751
1901,7825.34907475924
1902,2380.036960816913
1903,5614.959274476576
1904,1625.6487271265578
1905,2666.074211989813
1906,5604.896330924468
1907,5959.270328069
1908,3660.597871077509
1909,4021.125937556084
1910,2786.1485649869355
1911,1103.697706465202
1912,2916.848026773805
1913,2231.062095920068
1914,4605.408376967938
1915,1608.5218807096026
1916,2839.4265849216536
1917,5680.595416520173
1918,7635.57451952876
1919,3558.786159063842
1920,7045.746207404822
1921,1127.5307095829558
1922,3995.4899331962224
1923,2961.2213456536556
1924,2399.9287916524627
1925,5431.456104330751
1926,6600.959645463732
1927,2279.0940803004924
1928,6178.268901243791
1929,6417.972678737815
1930,11431.36997818002
1931,5508.180463269247
1932,3439.6097784501108
1933,3712.6231910553106
1934,3187.536124090635
1935,6946.751955005155
1936,2807.895520178761
1937,8074.4267020053085
1938,6947.31398227078
1939,2838.57157358557
1940,6289.666393602984
1941,6157.94908959177
1942,3920.7546024567855
1943,7710.6395356579305
1944,4335.26297304207
1945,1688.8950399874375
1946,5587.198121470883
1947,3822.147895532027
1948,6589.750287264174
1949,1267.7655483865965
1950,2761.269741682554
1951,3614.3032671086403
1952,3998.4851772726106
1953,7420.023041038631
1954,6029.1768789520775
1955,3537.7568628683584
1956,155.46165614745405
1957,9479.100732847197
1958,4555.155862824879
1959,6477.0226122463155
1960,3601.1931356805508
1961,3921.6100842068627
1962,302.1387401563261
1963,5206.404242880933
1964,3145.6535287027073
1965,5212.6436171882415
1966,7441.6089562327625
1967,5442.737436137333
1968,1620.6002369742127
1969,2235.9245562386277
1970,2638.3770453605757
1971,2614.9480875892987
1972,11510.161363630914
1973,7694.946011060638
1974,5794.026153747669
1975,6911.596097827314
1976,4071.452508096867
1977,1112.6729421997588
1978,3447.604770445432
1979,6185.671269439508
1980,5036.305929970138
1981,3101.9113703078838
